"lm18","lm19","lm20","lm21","lm22","lm23","lm24","lm25","lm26","lm27","lm28","lm29","lm30","lm31","lm32","lm33","lm34","lm35","lm36","lm37","lm38","lm39","lm40","lm41","lm42","lm43","lm44","lm45","lm46","lm47","lm48","lm49","lm50"
"104",6.4818281440214,6.34874592053848,5.8087282235177,5.06402263571781,5.93330804809815,6.14145734256034,5.59239882400905,5.59182614211896,6.01262636635514,6.24775173900242,6.6806566416422,6.92507791197681,7.48400436697958,7.94476464429828,8.83362352184599,9.49160815361712,9.97415690578624,10.4012985325714,11.0097232744324,9.89160580050052,10.9884830498008,12.1332213392249,11.2890734171067,12.6787402316275,12.6012666984346,15.9931265899334,16.7262948341047,17.8892250877297,21.4959605893232,24.7606635016244,31.9209497188254,34.8658118466914,33.3482022027536
"105",6.64635295594972,6.41611447076448,5.86818083016419,5.12194144455949,6.0532724444221,6.20494689088223,5.65722826544128,5.59182614211896,6.08693774528915,6.24775173900242,6.6806566416422,7.03274572888465,7.48400436697958,7.94476464429828,9.00530026613227,9.67363818408066,9.97415690578624,10.4012985325714,11.0097232744324,10.2055464114171,11.3226104493321,12.4992872996529,11.2890734171067,13.140740818411,12.6012666984346,17.105953459826,16.7262948341047,18.7052625521639,22.5748128662485,24.7606635016244,34.0261643726731,34.8658118466914,33.3482022027536
"106",6.72881016089394,6.48399614986717,6.04713599874176,5.17999680331753,6.0532724444221,6.20494689088223,5.85228719678534,5.65850592417347,6.16145148952452,6.33273153454366,6.6806566416422,7.03274572888465,7.607863049375,7.94476464429828,9.00530026613227,9.67363818408066,10.1757633099787,10.6416073507936,11.5739478970394,10.2055464114171,11.3226104493321,12.4992872996529,11.6807425048381,13.140740818411,13.109058307503,17.105953459826,16.7262948341047,18.7052625521639,22.5748128662485,26.205480268934,34.0261643726731,34.8658118466914,33.3482022027536
"107",6.89441613584723,6.48399614986717,6.04713599874176,5.17999680331753,6.175049491121,6.26915973053758,5.91753747646173,5.72550590688021,6.16145148952452,6.33273153454366,6.6806566416422,7.25060519861524,7.607863049375,8.10720924965935,9.18420136734797,9.85765990813172,10.1757633099787,10.6416073507936,11.5739478970394,10.5311061599436,11.3226104493321,12.8713912254332,11.6807425048381,13.140740818411,13.109058307503,17.6917672773117,16.7262948341047,19.5272910177541,23.6931961446406,26.205480268934,34.0261643726731,34.8658118466914,33.3482022027536
"108",6.89441613584723,6.55208974736107,6.16881374863293,5.23876796837308,6.29739734986896,6.33365990259568,5.91753747646173,5.72550590688021,6.3141610345252,6.41964434746679,6.78027861625001,7.25060519861524,7.607863049375,8.10720924965935,9.36382051769607,9.85765990813172,10.3814183726755,10.8859031987497,11.5739478970394,10.5311061599436,11.3226104493321,12.8713912254332,12.0796154751317,13.140740818411,13.109058307503,17.6917672773117,17.4350087150005,19.5272910177541,23.6931961446406,27.7631185425658,34.0261643726731,34.8658118466914,33.3482022027536
"109",6.97929808836625,6.68888077797816,6.22979160849473,5.29760905406388,6.29739734986896,6.4630603617549,5.91753747646173,5.86282297150001,6.3141610345252,6.50677638761384,6.78027861625001,7.47297089952328,7.607863049375,8.27368862461131,9.36382051769607,10.0472447808081,10.3814183726755,11.3776239267319,11.5739478970394,10.8646155549423,11.3226104493321,12.8713912254332,12.0796154751317,13.6211181131383,14.69904651942,18.3012180478577,17.4350087150005,19.5272910177541,23.6931961446406,27.7631185425658,36.4015902601895,34.8658118466914,33.3482022027536
"110",6.97929808836625,6.75760783739526,6.29085879952175,5.47445762006435,6.29739734986896,6.4630603617549,5.98458474013494,6.00163310124374,6.39119416428848,6.59425610054923,6.88201433010293,7.58519515769198,7.73845120078429,8.27368862461131,9.36382051769607,10.0472447808081,10.5910485612794,11.3776239267319,11.5739478970394,10.8646155549423,11.6803756616578,12.8713912254332,12.0796154751317,13.6211181131383,14.69904651942,18.3012180478577,17.4350087150005,20.3815029978594,23.6931961446406,27.7631185425658,36.4015902601895,34.8658118466914,33.3482022027536
"111",7.06509434224825,6.82696416985787,6.35194203593112,5.47445762006435,6.42184454522388,6.52846687562075,5.98458474013494,6.00163310124374,6.54573682569882,6.68185655796636,6.98383244303735,7.58519515769198,7.73845120078429,8.44542999851837,9.55366318110503,10.2403596644285,10.5910485612794,11.6294300991117,11.5739478970394,10.8646155549423,11.6803756616578,12.8713912254332,12.0796154751317,14.1111039359341,15.8304397802408,18.3012180478577,18.1716559146886,20.3815029978594,23.6931961446406,27.7631185425658,36.4015902601895,38.1043465244271,33.3482022027536
"112",7.15093414458008,6.82696416985787,6.41329858803035,5.59351158998606,6.42184454522388,6.5938860542361,6.05268488834646,6.21247396319546,6.54573682569882,6.68185655796636,7.08566047439693,7.69949038086671,7.73845120078429,8.79055012898742,9.93624725031858,10.2403596644285,10.5910485612794,11.6294300991117,11.8693142648872,10.8646155549423,11.6803756616578,12.8713912254332,12.5240129531956,14.1111039359341,15.8304397802408,18.9452817273578,18.1716559146886,20.3815029978594,23.6931961446406,27.7631185425658,39.2302340601001,38.1043465244271,33.3482022027536
"113",7.23682710566514,6.8972368111685,6.41329858803035,5.65314743808117,6.54720446172577,6.5938860542361,6.12111576097323,6.21247396319546,6.54573682569882,6.76993776165488,7.08566047439693,7.69949038086671,7.73845120078429,8.79055012898742,9.93624725031858,10.4362108273509,11.0223596541866,11.8843005222942,11.8693142648872,11.2074840502026,11.6803756616578,13.2684880323375,12.5240129531956,14.6149508293182,16.4412744365702,18.9452817273578,18.1716559146886,20.3815029978594,24.9220311967804,27.7631185425658,39.2302340601001,41.3777290950241,33.3482022027536
"114",7.40902604196744,7.10869275570592,6.47563015048753,5.71282727475552,6.54720446172577,6.79326367210065,6.12111576097323,6.28484509511054,6.70516608987908,6.8584034183801,7.08566047439693,7.93207825274925,7.8785084628317,9.32306486990475,10.1311277138866,10.6322514975065,11.0223596541866,11.8843005222942,12.1733224637823,11.903349398343,11.6803756616578,13.6703323782209,12.994781054029,14.6149508293182,16.4412744365702,18.9452817273578,18.1716559146886,21.3572186227557,24.9220311967804,27.7631185425658,39.2302340601001,41.3777290950241,33.3482022027536
"115",7.40902604196744,7.25051017614008,6.53803227377241,5.71282727475552,6.74048970946909,6.79326367210065,6.32958369443821,6.28484509511054,6.78507943470962,6.8584034183801,7.18992348842288,7.93207825274925,7.8785084628317,9.50128554005536,10.1311277138866,10.6322514975065,11.2410095978771,12.1437778775452,12.1733224637823,11.903349398343,12.0497489793547,13.6703323782209,12.994781054029,14.6149508293182,17.0757904550412,18.9452817273578,18.934031159832,21.3572186227557,24.9220311967804,27.7631185425658,39.2302340601001,41.3777290950241,33.3482022027536
"116",7.49612108985595,7.25051017614008,6.53803227377241,5.83359788396856,6.80512029262157,6.86025326342174,6.39935844591776,6.28484509511054,6.78507943470962,6.9481495504756,7.29430596370116,8.0504594947004,8.02021875719043,9.50128554005536,10.3294382048316,10.8312022970024,11.2410095978771,12.1437778775452,12.1733224637823,12.2547547262819,12.4218878130943,14.074205099424,12.994781054029,15.1397516724456,17.7229477968376,19.6069211652307,18.934031159832,22.3496591489411,24.9220311967804,29.8410506043674,39.2302340601001,41.3777290950241,33.3482022027536
"117",7.5833295377262,7.25051017614008,6.60075287144885,6.07664885484291,6.80512029262157,6.92753801140254,6.39935844591776,6.35965939172391,6.86590603168408,7.03793426723985,7.29430596370116,8.16889734426053,8.16296349062968,9.68354499356365,10.3294382048316,10.8312022970024,11.2410095978771,12.1437778775452,12.4895967320051,12.2547547262819,12.4218878130943,14.074205099424,12.994781054029,15.1397516724456,17.7229477968376,19.6069211652307,18.934031159832,22.3496591489411,24.9220311967804,29.8410506043674,39.2302340601001,41.3777290950241,33.3482022027536
"118",7.7579997844578,7.47029996193349,6.72633646200494,6.13776574388311,6.87004625421995,6.92753801140254,6.46962009821004,6.43450675684183,6.86590603168408,7.03793426723985,7.4001374114733,8.16889734426053,8.16296349062968,9.68354499356365,10.5294617235828,11.2366228026138,11.2410095978771,12.4106355446307,12.4895967320051,12.2547547262819,12.7970446163527,14.074205099424,12.994781054029,15.1397516724456,17.7229477968376,19.6069211652307,19.7915960719069,22.3496591489411,26.3318809780521,32.0408847952713,39.2302340601001,41.3777290950241,33.3482022027536
"119",7.7579997844578,7.61764173140442,6.72633646200494,6.19892682351649,7.00007751265494,7.06345786214155,6.54010712523464,6.58431293298735,6.94817857018353,7.12958352783965,7.6129481793459,8.28879762565477,8.30671032033036,9.86996600491506,10.7306973509538,11.2366228026138,11.2410095978771,12.4106355446307,12.4895967320051,12.6298134398128,12.7970446163527,14.074205099424,13.4919720166571,15.1397516724456,17.7229477968376,19.6069211652307,19.7915960719069,23.3778720321475,26.3318809780521,32.0408847952713,42.5336416775463,41.3777290950241,33.3482022027536
"120",7.93671359924233,7.61764173140442,6.7897437538033,6.19892682351649,7.13039795281747,7.13147125702364,6.54010712523464,6.58431293298735,6.94817857018353,7.31356551547928,7.6129481793459,8.28879762565477,8.45067246749051,9.86996600491506,10.7306973509538,11.2366228026138,11.2410095978771,12.6823975786611,12.8164573457044,13.0066727009367,13.5826159048221,14.074205099424,13.4919720166571,15.1397516724456,17.7229477968376,19.6069211652307,19.7915960719069,23.3778720321475,27.7667806926885,34.2540400215284,42.5336416775463,41.3777290950241,33.3482022027536
"121",8.11648612573065,7.76676085769784,6.85322280536539,6.32290174124077,7.19564297602166,7.13147125702364,6.61131042299136,6.65957288179353,7.03255589420641,7.31356551547928,7.82973280166199,8.41064801706741,8.45067246749051,9.86996600491506,10.9333894743588,11.4500216157671,11.2410095978771,12.6823975786611,12.8164573457044,13.0066727009367,13.5826159048221,14.074205099424,13.4919720166571,15.7348772456605,18.4043832873087,19.6069211652307,20.6812338185389,24.4653132397878,27.7667806926885,34.2540400215284,42.5336416775463,41.3777290950241,33.3482022027536
"122",8.11648612573065,7.9160915662607,6.85322280536539,6.44719842761255,7.19564297602166,7.20077370979449,6.68264041307533,6.81063252607147,7.11714721658511,7.50192740407543,7.82973280166199,8.41064801706741,8.59891764791564,10.0618018588318,10.9333894743588,11.665630836009,11.4808606906629,12.6823975786611,12.8164573457044,13.3845822817744,13.5826159048221,14.074205099424,13.4919720166571,15.7348772456605,18.4043832873087,20.3621106841642,20.6812338185389,24.4653132397878,29.3369288545025,34.2540400215284,42.5336416775463,41.3777290950241,39.4324661311342
"123",8.29747925394165,7.99086778703533,6.91779136160029,6.44719842761255,7.26183085905194,7.20077370979449,6.75409246741674,6.81063252607147,7.20174599265068,7.78770842089966,8.04933224044544,8.53431288146812,8.74851875402787,10.0618018588318,11.1399832192182,11.665630836009,11.4808606906629,13.2616241610874,12.8164573457044,13.3845822817744,13.9993729836903,14.505233197525,13.4919720166571,15.7348772456605,19.8075158910249,20.3621106841642,20.6812338185389,24.4653132397878,29.3369288545025,34.2540400215284,42.5336416775463,41.3777290950241,39.4324661311342
"124",8.29747925394165,7.99086778703533,6.91779136160029,6.89137505890233,7.26183085905194,7.41292605472959,6.82559647048708,6.88749028992945,7.20174599265068,7.78770842089966,8.16030458598003,8.65805517048826,8.74851875402787,10.0618018588318,11.3470953660474,11.8839153644417,11.4808606906629,13.2616241610874,12.8164573457044,13.7661846045226,13.9993729836903,14.505233197525,14.0149831808074,16.9715010369844,19.8075158910249,21.1386695460944,20.6812338185389,24.4653132397878,31.0233062392212,36.7515915510351,42.5336416775463,41.3777290950241,39.4324661311342
"125",8.38939017327949,8.06655392531708,6.98308464844785,6.89137505890233,7.32898116078874,7.69800469923603,6.82559647048708,7.11955166739626,7.28853729950478,7.88631906357732,8.16030458598003,8.65805517048826,8.74851875402787,10.4513970395746,11.3470953660474,12.5433045029515,11.7285596614835,13.5549736508187,13.1687462760096,14.1652513620289,14.4287570023125,14.505233197525,14.0149831808074,16.9715010369844,20.5380539181375,21.1386695460944,21.5819675056195,24.4653132397878,31.0233062392212,36.7515915510351,42.5336416775463,41.3777290950241,45.9241303035399
"126",8.48138213872635,8.14240940842512,7.18038559241677,7.14977544670319,7.53097901810725,7.76988176312784,6.89770932331276,7.11955166739626,7.37569246643813,7.88631906357732,8.27279553773406,8.78329745495036,8.90167822205894,10.6467003015579,11.5579461571103,12.5433045029515,11.9777759365653,13.5549736508187,13.1687462760096,14.1652513620289,14.4287570023125,14.505233197525,14.549136738758,18.2926071986299,20.5380539181375,21.1386695460944,21.5819675056195,24.4653132397878,31.0233062392212,36.7515915510351,42.5336416775463,41.3777290950241,45.9241303035399
"127",8.48138213872635,8.21918807297416,7.18038559241677,7.28012950387922,7.53097901810725,7.76988176312784,7.04260905871658,7.27836315047767,7.37569246643813,7.98697322925167,8.27279553773406,8.78329745495036,9.20860644768195,10.6467003015579,11.5579461571103,12.778889016558,12.2286493950719,13.8497084372465,13.1687462760096,14.1652513620289,14.8648049173166,14.505233197525,14.549136738758,18.2926071986299,20.5380539181375,21.1386695460944,21.5819675056195,25.7225107983997,31.0233062392212,39.7617925625673,42.5336416775463,41.3777290950241,45.9241303035399
"128",8.75949548777116,8.21918807297416,7.24783491400037,7.28012950387922,7.5996735039482,7.84245408388833,7.04260905871658,7.35820528769479,7.46409107964267,7.98697322925167,8.5006044288833,8.91012246499609,9.20860644768195,10.8519615657139,11.7755531883769,12.778889016558,12.2286493950719,13.8497084372465,13.5282448728911,14.6015490216941,14.8648049173166,14.505233197525,14.549136738758,18.2926071986299,20.5380539181375,21.962669364459,21.5819675056195,25.7225107983997,31.0233062392212,39.7617925625673,42.5336416775463,41.3777290950241,45.9241303035399
"129",8.75949548777116,8.29700631175637,7.31530626756486,7.54656251920361,7.66848885911968,7.98783544939896,7.19045374985526,7.35820528769479,7.55252945016197,8.08962350634725,8.61477617569054,8.91012246499609,9.6781832626468,10.8519615657139,12.4330104670392,12.778889016558,12.4809574708577,13.8497084372465,13.5282448728911,15.0442547247769,14.8648049173166,14.9839381321819,14.549136738758,19.0322643957457,21.3264080208371,21.962669364459,22.6700549328844,27.0505053386858,31.0233062392212,39.7617925625673,46.8706554244706,41.3777290950241,45.9241303035399
"130",8.94619367039542,8.37489448036558,7.45055021530388,7.54656251920361,7.66848885911968,8.06083675068468,7.26465519788496,7.52062727838207,7.64122334514321,8.19258178175654,8.72919204416631,9.03787992760231,9.6781832626468,10.8519615657139,12.4330104670392,12.778889016558,12.7343398279589,13.8497084372465,13.5282448728911,15.0442547247769,14.8648049173166,14.9839381321819,15.107442583234,19.7953249801493,21.3264080208371,21.962669364459,22.6700549328844,27.0505053386858,31.0233062392212,39.7617925625673,46.8706554244706,41.3777290950241,45.9241303035399
"131",9.0397529969621,8.45279701318724,7.45055021530388,7.61402648402615,7.80776293125105,8.06083675068468,7.33888098134727,7.52062727838207,7.64122334514321,8.19258178175654,8.72919204416631,9.1661044426864,9.99826822929358,11.0686389315321,12.6543685193294,13.0230198677789,12.7343398279589,13.8497084372465,13.8990487214201,15.0442547247769,14.8648049173166,15.4729055187036,15.107442583234,19.7953249801493,21.3264080208371,21.962669364459,23.820562253597,27.0505053386858,31.0233062392212,39.7617925625673,51.4233674367957,41.3777290950241,45.9241303035399
"132",9.13350605334576,8.45279701318724,7.51854715831511,7.88513844155699,7.80776293125105,8.13474054525837,7.33888098134727,7.60318434993443,7.81924608934657,8.40321615904428,8.72919204416631,9.29503002451223,9.99826822929358,11.2858949525542,12.8768659436228,13.0230198677789,12.9902205619141,14.4863417578443,13.8990487214201,15.0442547247769,14.8648049173166,15.4729055187036,15.107442583234,19.7953249801493,21.3264080208371,21.962669364459,23.820562253597,27.0505053386858,33.4630602756652,39.7617925625673,51.4233674367957,41.3777290950241,57.0350738309155
"133",9.13350605334576,8.6896272841347,7.65487403921505,7.88513844155699,7.87962131804749,8.20895245789497,7.48952693906157,7.60318434993443,7.81924608934657,8.61535503195263,8.8462869055445,9.29503002451223,10.1644950809698,11.2858949525542,12.8768659436228,13.2716088811326,12.9902205619141,14.4863417578443,14.2918531926767,15.0442547247769,15.3230937899627,15.4729055187036,15.107442583234,19.7953249801493,22.1636719604854,21.962669364459,23.820562253597,27.0505053386858,33.4630602756652,39.7617925625673,51.4233674367957,41.3777290950241,57.0350738309155
"134",9.22759092177195,8.6896272841347,7.65487403921505,7.95393380432775,8.02458492692689,8.28322295382398,7.86982148641922,7.6869579593637,7.90882424352238,8.72191214460529,8.8462869055445,9.42725940398711,10.3362052179622,11.5071623543435,13.1022752005856,13.2716088811326,13.2577701676432,14.4863417578443,14.2918531926767,15.5104851399129,15.3230937899627,15.4729055187036,15.107442583234,19.7953249801493,22.1636719604854,21.962669364459,23.820562253597,27.0505053386858,36.0529215520688,39.7617925625673,51.4233674367957,41.3777290950241,57.0350738309155
"135",9.41634250271233,8.93002209241885,7.79307929273728,8.09175338696213,8.09716416690469,8.28322295382398,7.86982148641922,7.77097463553138,7.90882424352238,8.72191214460529,9.44213497699078,9.55959347322377,10.3362052179622,11.5071623543435,13.1022752005856,13.525743255512,13.2577701676432,14.4863417578443,14.701601816035,15.5104851399129,15.7925960433476,16.0175807112922,15.744023389456,20.6105785419767,22.1636719604854,21.962669364459,25.0322295221218,28.5841315440546,36.0529215520688,39.7617925625673,51.4233674367957,41.3777290950241,57.0350738309155
"136",9.51091930722295,8.93002209241885,7.79307929273728,8.09175338696213,8.09716416690469,8.43388019722657,7.94821018490944,7.85520546226528,7.90882424352238,8.83088088061691,9.44213497699078,9.55959347322377,10.3362052179622,11.5071623543435,13.3346057416876,13.525743255512,13.5305085931119,14.4863417578443,14.701601816035,15.5104851399129,15.7925960433476,16.0175807112922,15.744023389456,20.6105785419767,22.1636719604854,21.962669364459,25.0322295221218,28.5841315440546,38.6598603633186,39.7617925625673,51.4233674367957,41.3777290950241,NA
"137",9.51091930722295,9.09394861899181,7.86340572485778,8.16215584394607,8.17046125794997,8.43388019722657,8.02718436663633,7.85520546226528,8.00130486221426,8.83088088061691,9.44213497699078,9.69488050154745,10.5126517585925,11.7387673554786,13.3346057416876,13.525743255512,13.8036845493088,14.4863417578443,14.701601816035,15.5104851399129,15.7925960433476,16.5835508256772,15.744023389456,22.2899448360281,22.1636719604854,22.8887027567967,25.0322295221218,28.5841315440546,38.6598603633186,39.7617925625673,51.4233674367957,54.575563687823,NA
"138",9.70291902700424,9.17601078786826,7.93423593065693,8.23259338903883,8.24379455517837,8.51005334426932,8.02718436663633,8.02711060565979,8.09398210632856,8.83088088061691,9.56590011055519,9.69488050154745,10.6933267742882,11.7387673554786,13.5721400951068,14.0496696074811,13.8036845493088,14.8202783315103,14.701601816035,15.5104851399129,15.7925960433476,16.5835508256772,17.06957772873,22.2899448360281,22.1636719604854,22.8887027567967,25.0322295221218,28.5841315440546,38.6598603633186,39.7617925625673,51.4233674367957,54.575563687823,NA
"139",9.89675821282607,9.25821313598882,8.00515540823991,8.23259338903883,8.31717352880351,8.58636570670539,8.1885783847235,8.1135473979118,8.09398210632856,8.83088088061691,9.81461578944003,9.69488050154745,10.6933267742882,11.9734842338466,13.5721400951068,14.0496696074811,14.0822693454403,14.8202783315103,15.1294070125078,15.9945737052124,15.7925960433476,16.5835508256772,17.06957772873,23.17642896471,23.1287405831948,22.8887027567967,25.0322295221218,28.5841315440546,38.6598603633186,39.7617925625673,51.4233674367957,54.575563687823,NA
"140",9.89675821282607,9.34054887922997,8.00515540823991,8.37560503910306,8.31717352880351,8.66294724434528,8.35221004208552,8.20017775420848,8.18686440433191,8.94401817313457,9.81461578944003,9.69488050154745,10.6933267742882,11.9734842338466,13.8138811269822,14.0496696074811,14.0822693454403,15.1691791075564,15.5640124773924,16.4844745617028,15.7925960433476,16.5835508256772,17.7716034715387,23.17642896471,23.1287405831948,22.8887027567967,25.0322295221218,30.4561616305762,41.6530208425987,39.7617925625673,51.4233674367957,54.575563687823,NA
"141",9.89675821282607,9.34054887922997,8.07761244764634,8.44736960759032,8.39119692248622,8.73956875363932,8.35221004208552,8.20017775420848,8.27982207002133,8.94401817313457,9.94152902090938,9.83719932926313,10.8795296463635,12.2123109139947,14.0558543701301,14.0496696074811,14.363001873015,15.1691791075564,15.5640124773924,16.4844745617028,15.7925960433476,16.5835508256772,17.7716034715387,23.17642896471,24.1310584844332,22.8887027567967,26.4128682741022,30.4561616305762,41.6530208425987,39.7617925625673,51.4233674367957,54.575563687823,NA
"142",10.0967107582432,9.42450271601354,8.15015246662058,8.44736960759032,8.39119692248622,8.73956875363932,8.6023068776505,8.28853923121087,8.27982207002133,9.06035985881274,9.94152902090938,9.83719932926313,10.8795296463635,12.4515489189332,14.0558543701301,14.0496696074811,14.363001873015,15.1691791075564,15.5640124773924,16.4844745617028,16.2905042371506,16.5835508256772,17.7716034715387,23.17642896471,24.1310584844332,24.0133663547346,26.4128682741022,32.3724149104036,41.6530208425987,39.7617925625673,51.4233674367957,NA,NA
"143",10.2973284341114,9.5084795425083,8.15015246662058,8.44736960759032,8.4658676280788,8.73956875363932,8.6023068776505,8.37719475671106,8.37577770718515,9.17677861685047,10.198614161673,9.83719932926313,10.8795296463635,12.4515489189332,14.3017942625283,14.0496696074811,14.363001873015,15.5331381967834,15.5640124773924,17.5725369198427,16.2905042371506,16.5835508256772,18.5626214795813,24.1695591114637,24.1310584844332,24.0133663547346,27.8775247805537,32.3724149104036,41.6530208425987,44.5600239491761,51.4233674367957,NA,NA
"144",10.2973284341114,9.5084795425083,8.2235004418742,8.52141287755487,8.54064170053642,8.8189573478024,8.6884015496031,8.37719475671106,8.37577770718515,9.17677861685047,10.198614161673,9.83719932926313,11.0740183890057,12.695747654197,14.3017942625283,14.0496696074811,14.363001873015,15.5331381967834,16.0264756820466,17.5725369198427,16.2905042371506,16.5835508256772,19.3727040517458,24.1695591114637,24.1310584844332,24.0133663547346,27.8775247805537,34.513446045945,41.6530208425987,44.5600239491761,51.4233674367957,NA,NA
"145",10.3996725239285,9.59315295274218,8.29696031053905,8.59562891876442,8.54064170053642,8.9780604105594,8.6884015496031,8.55833475941383,8.47373079149648,9.17677861685047,10.4603968622044,9.83719932926313,11.2689377535279,12.695747654197,14.8064042704452,14.0496696074811,14.6656897023786,15.5331381967834,16.4908109931015,17.5725369198427,16.2905042371506,16.5835508256772,19.3727040517458,24.1695591114637,25.2215906809119,24.0133663547346,27.8775247805537,34.513446045945,41.6530208425987,49.6295364843122,51.4233674367957,NA,NA
"146",10.5021768553279,9.67800321577628,8.51786673968969,8.66989452884857,8.61643699726707,9.05793648811939,8.6884015496031,8.55833475941383,8.57187040489938,9.29570799407732,10.4603968622044,9.9911474435119,11.2689377535279,12.9497721744565,14.8064042704452,14.0496696074811,14.6656897023786,15.9128589053111,16.4908109931015,18.1513523219585,16.2905042371506,16.5835508256772,19.3727040517458,24.1695591114637,25.2215906809119,24.0133663547346,27.8775247805537,36.8478055626309,41.6530208425987,49.6295364843122,51.4233674367957,NA,NA
"147",10.6049205525119,9.67800321577628,8.51786673968969,8.66989452884857,8.69291652607112,9.05793648811939,8.77872843514402,8.64954350528705,8.67002757289217,9.41489625186737,10.5950518366893,9.9911474435119,11.8641762544259,13.7153703317019,14.8064042704452,14.0496696074811,14.9764728865979,15.9128589053111,16.4908109931015,18.1513523219585,16.2905042371506,17.2652738989461,19.3727040517458,25.2375842251571,25.2215906809119,24.0133663547346,27.8775247805537,36.8478055626309,41.6530208425987,49.6295364843122,51.4233674367957,NA,NA
"148",10.6049205525119,9.76358741623379,8.66696153431102,8.97168183127677,8.84633373209522,9.05793648811939,8.95952865463497,8.74082166293218,8.67002757289217,9.41489625186737,10.5950518366893,10.1462326759128,12.0635174339128,13.7153703317019,15.0740190042636,14.3544718615099,14.9764728865979,15.9128589053111,16.9590390784514,18.7542031833927,16.8460222894861,17.2652738989461,19.3727040517458,25.2375842251571,25.2215906809119,24.0133663547346,27.8775247805537,36.8478055626309,41.6530208425987,49.6295364843122,51.4233674367957,NA,NA
"149",10.7087775196477,9.84923975700701,8.74199717183095,9.04740830383913,8.84633373209522,9.13951355927654,8.95952865463497,8.74082166293218,8.7687151785962,9.65761223429573,10.870428868193,10.1462326759128,12.0635174339128,13.9730084426531,15.3438342231827,14.6618244690807,14.9764728865979,15.9128589053111,17.4339736368717,18.7542031833927,16.8460222894861,17.2652738989461,20.2411080900164,25.2375842251571,25.2215906809119,24.0133663547346,29.5449687239522,36.8478055626309,41.6530208425987,49.6295364843122,51.4233674367957,NA,NA
"150",10.8137280672723,9.84923975700701,8.81708034323585,9.04740830383913,8.92389483761261,9.13951355927654,9.05041025254146,8.74082166293218,8.86784745850061,9.65761223429573,10.870428868193,10.3061982710373,12.2659145996048,14.2320752263042,15.3438342231827,14.6618244690807,15.6445073456401,15.9128589053111,17.4339736368717,18.7542031833927,17.4219793383785,17.2652738989461,20.2411080900164,25.2375842251571,25.2215906809119,25.4243132561188,29.5449687239522,36.8478055626309,41.6530208425987,49.6295364843122,51.4233674367957,NA,NA
"151",10.8137280672723,9.93620666710432,8.81708034323585,9.20146368267264,9.00147423536447,9.22230870169729,9.2326973804542,8.92902243399925,8.86784745850061,9.90558446928894,11.0102356928444,10.4679851967019,12.2659145996048,14.2320752263042,15.6188945369488,14.9713037493614,15.6445073456401,16.3268880121088,17.4339736368717,18.7542031833927,17.4219793383785,17.9672707431546,22.0549667143335,25.2375842251571,25.2215906809119,25.4243132561188,29.5449687239522,36.8478055626309,41.6530208425987,49.6295364843122,NA,NA,NA
"152",10.9199954147613,9.93620666710432,8.96904516298764,9.2788628539363,9.00147423536447,9.30548530899335,9.2326973804542,9.02341108890955,8.96820196178654,9.90558446928894,11.1501379122077,10.4679851967019,12.2659145996048,14.4992986905723,15.8943936185081,15.2824449316926,15.9832760342699,16.3268880121088,17.9557832413748,18.7542031833927,17.4219793383785,17.9672707431546,22.0549667143335,25.2375842251571,25.2215906809119,25.4243132561188,29.5449687239522,36.8478055626309,41.6530208425987,49.6295364843122,NA,NA,NA
"153",11.0265509635516,10.0241113006376,9.27478869893661,9.2788628539363,9.15864124517688,9.30548530899335,9.32567337590373,9.02341108890955,8.96820196178654,10.1567885772639,11.1501379122077,10.4679851967019,12.2659145996048,14.4992986905723,15.8943936185081,15.2824449316926,15.9832760342699,16.3268880121088,18.4870388668338,18.7542031833927,17.4219793383785,17.9672707431546,23.0138900842471,26.5255961517861,25.2215906809119,25.4243132561188,29.5449687239522,40.2884778408103,41.6530208425987,49.6295364843122,NA,NA,NA
"154",11.1331327687744,10.2902966912845,9.35178699019618,9.2788628539363,9.15864124517688,9.47406867102415,9.51292174995214,9.11889319645216,9.07275821157662,10.1567885772639,11.2922124557564,10.6330689690722,12.2659145996048,14.4992986905723,16.1874438315261,15.2824449316926,16.3311602067343,16.7498965033253,18.4870388668338,18.7542031833927,17.4219793383785,17.9672707431546,23.0138900842471,26.5255961517861,26.4911894856963,26.9382201430547,31.6450811480111,40.2884778408103,41.6530208425987,49.6295364843122,NA,NA,NA
"155",11.1331327687744,10.2902966912845,9.42886209727669,9.3577972015247,9.23791347323609,9.47406867102415,9.51292174995214,9.11889319645216,9.28269943723666,10.2844987771191,11.2922124557564,10.9645371529325,12.2659145996048,14.7838128573878,16.1874438315261,15.6026165140219,16.3311602067343,16.7498965033253,18.4870388668338,19.402388062128,18.0930929431956,17.9672707431546,23.0138900842471,27.9061767110763,26.4911894856963,26.9382201430547,31.6450811480111,44.1387771763026,41.6530208425987,49.6295364843122,NA,NA,NA
"156",11.2412367515225,10.3817748470194,9.42886209727669,9.3577972015247,9.31733038241866,9.55905664537686,9.70473961257672,9.21601491336883,9.28269943723666,10.2844987771191,11.4374509135578,10.9645371529325,12.7070501555075,14.7838128573878,16.1874438315261,15.6026165140219,16.3311602067343,16.7498965033253,18.4870388668338,19.402388062128,18.0930929431956,17.9672707431546,23.0138900842471,27.9061767110763,26.4911894856963,26.9382201430547,33.7771180290742,44.1387771763026,41.6530208425987,49.6295364843122,NA,NA,NA
